PARIS,0.7706
PARVEEN,0.07
PASCAL,0.0094
PASCALE,0.9286
PASCALLE,0.004
PATRICA,0.0034
PATRICE,0.0318
PATRICIA,2.3968
PATRIZIA,0.0034
PAULA,0.7493
PAULE,0.031000000000000003
PAULETTE,0.0095
PAULINA,0.5929000000000001
PAULINE,0.5450999999999999
PAVAN,0.0034
PEARL,0.5994
PEGGY,0.071
PENELOPE,3.5204
PENNY,0.38430000000000003
PETRA,0.45509999999999995
PHARA,0.0028
PHERSON,0.0057
PHILIPPE,0.0093
PHOEBE,1.2277999999999998
PHOENIX,0.9148
PHUONG,0.08489999999999999
PHYLICIA,0.016399999999999998
PIA,0.1396
PIER,0.0526
PIERRE,0.0205
PIPER,2.5043000000000006
POOJA,0.1385
POONAM,0.017499999999999998
PORTIA,0.2309
PRABHJOT,0.08329999999999999
PRESCILLA,0.0132
PRESLEY,1.1831999999999998
PRINCESS,0.3402
PRISCILLA,0.835
PRISCILLE,0.0078
PRISCILLIA,0.024399999999999998
PRIYA,0.8911
PRIYANKA,0.20410000000000003
PROVIDENCE,0.0135
PUI,0.0188
PUJA,0.013399999999999999
PUNEET,0.33310000000000006
QUEENIE,0.1446
QUINN,3.6864999999999997
RABIA,0.18939999999999993
RACHA,0.0458
RACHAEL,1.7578999999999998
RACHEAL,0.19030000000000002
RACHEL,14.375499999999997
RACHELE,0.06219999999999999
RACHELLE,1.1468
RACQUEL,0.0665
RADHA,0.013399999999999999
RADHIKA,0.07330000000000002
RAE,0.3184
RAEANN,0.038599999999999995
RAE-ANN,0.0085
RAEANNE,0.10249999999999998
RAE-ANNE,0.0226
RAECHEL,0.0262
RAEGAN,0.3337
RAELENE,0.0742
RAELYN,0.3839000000000001
RAELYNN,0.49219999999999997
RAINA,0.6964
RAISA,0.052599999999999994
RAISSA,0.0322
RAJDEEP,0.0063
RAMAN,0.040100000000000004
RAMANDEEP,0.10810000000000002
RAMONA,0.25189999999999996
RANA,0.3154
RANDA,0.04400000000000001
RANDEEP,0.0058
RANDI,0.4185
RANEE,0.0028
RAPHAELE,0.047999999999999994
RAPHAELLE,2.9741
RAQUEL,0.7356000000000001
RAVEN,1.1981000000000002
RAVINDER,0.0057
RAVNEET,0.3101
RAYA,0.8192
RAYANNE,0.14909999999999995
RAYLENE,0.16909999999999997
RAYNA,0.901
RAYNE,0.5442
REAGAN,0.6612
REANNA,0.3516000000000001
REANNE,0.1475
REBA,0.028
REBECA,0.2548000000000001
REBECCA,13.322799999999999
REBECCAH,0.0254
REBECKA,0.1815
REBEKA,0.3150000000000001
REBEKAH,1.3756
REBEKKA,0.1126
REEM,0.45709999999999995
REENA,0.12719999999999998
REGAN,0.6839
REGINA,0.2511
REGINE,0.042600000000000006
REILLY,0.2261
REINA,0.32639999999999997
REMY,0.235
RENA,0.21399999999999997
RENAE,0.19379999999999997
RENATA,0.193
RENE,0.10049999999999999
RENEE,2.0037000000000003
RENEE-CLAUDE,0.0227
RENELLE,0.05790000000000001
RESHMA,0.0069
RHEA,0.9456
RHIAN,0.07300000000000001
RHIANNA,0.30180000000000007
RHIANNE,0.047099999999999996
RHIANNON,0.6328000000000001
RHODA,0.11050000000000001
RHONDA,0.10550000000000002
RIA,0.4458
RIANA,0.13929999999999998
RIANNA,0.334
RIANNE,0.0963
RICHA,0.014199999999999999
RICHELLE,0.3358000000000001
RICKI,0.0731
RIKKI,0.14300000000000002
RIKKI-LEE,0.0034
RILEY,4.1087
RIMA,0.17429999999999998
RINA,0.15990000000000001
RISA,0.006
RITA,0.8392999999999998
RIVKA,0.20800000000000002
ROBERT,0.0034
ROBERTA,0.234
ROBIN,0.9511999999999996
ROBYN,2.2903
ROBYNN,0.0157
ROCHELLE,0.5421
ROMINA,0.13820000000000002
ROMY,2.1926000000000005
RONA,0.0028
RONDA,0.0034
ROSA,0.6619
ROSALIE,7.3224
ROSALIND,0.1476
ROSALYN,0.2308
ROSANNA,0.22390000000000002
ROSANNE,0.14689999999999998
ROSE,5.8748000000000005
ROSEANN,0.0028
ROSEANNA,0.019
ROSEANNE,0.045899999999999996
ROSELINE,0.2839
ROSEMARIE,0.5392
ROSE-MARIE,0.35879999999999995
ROSEMARY,0.6679999999999999
ROSIE,0.9731
ROSINA,0.0154
ROSY,0.0397
ROWAN,1.5538999999999998
ROXAN,0.0121
ROXANA,0.13329999999999997
ROXANE,0.9044000000000001
ROXANN,0.0278
ROXANNA,0.0779
ROXANNE,3.8658999999999994
RUBINA,0.0412
RUBY,3.5651
RUPINDER,0.036500000000000005
RUTH,1.3114999999999999
RYAN,0.5557000000000001
RYLEE,2.4599
RYLIE,0.8289
SAARAH,0.029399999999999996
SABINA,0.3248
SABINE,0.26330000000000003
SABLE,0.0142
SABRINA,9.2136
SABRINE,0.1245
SABRYNA,0.1757
SACHA,0.19349999999999998
SADAF,0.1769
SADIA,0.16219999999999996
SADIE,4.712599999999999
SAFIA,0.3136999999999999
SAFIYA,0.32309999999999994
SAGAL,0.062299999999999994
SAGE,1.2698000000000003
SAHANA,0.24659999999999999
SAHAR,0.4064999999999999
SAHARA,0.2888
SAHRA,0.13869999999999996
SAIRA,0.2108
SAKINA,0.20299999999999999
SALIMA,0.034600000000000006
SALINA,0.23229999999999998
SALLY,0.5620999999999999
SALMA,1.2533999999999998
SAM,0.20850000000000002
SAMAN,0.011
SAMANTA,0.08
SAMANTHA,19.958799999999997
SAMARA,0.9980999999999999
SAMATHA,0.0363
SAMIA,0.33920000000000006
SAMIRA,0.5428
SAMMANTHA,0.0125
SAMMY,0.0627
SAMUEL,0.05730000000000001
SAMUELLE,0.3578
SANA,0.7101999999999999
SANAZ,0.0034
SANDEEP,0.0829
SANDI,0.022500000000000003
SANDIE,0.0073999999999999995
SANDRA,1.8732999999999993
SANDRINE,2.0353999999999997
SANDY,0.5918999999999998
SANGEETA,0.0028
SANJA,0.0034
SANNA,0.0318
SANTANA,0.2799999999999999
SANTINA,0.0363
SARA,11.404999999999998
SARA-EVE,0.18209999999999998
SARAH,33.715900000000005
SARAH-ANN,0.0653
SARAH-ANNE,0.0708
SARAH-EVE,0.43060000000000004
SARAH-JANE,0.17040000000000002
SARAH-KIM,0.13069999999999998
SARAH-LYNN,0.021900000000000003
SARAH-MAUDE,0.9733
SARA-JANE,0.055200000000000006
SARENA,0.09290000000000001
SARHA,0.017599999999999998
SARINA,0.6096999999999999
SARRA,0.1873
SASCHA,0.03
SASHA,1.8608000000000002
SASKIA,0.2762
SAVANA,0.2531999999999999
SAVANNA,1.0655999999999999
SAVANNAH,4.9593
SCARLET,0.5919
SCARLETT,4.903099999999999
SEAN,0.03540000000000001
SEANA,0.0329
SEANNA,0.24009999999999998
SEBASTIEN,0.0098
SEEMA,0.043300000000000005
SELENA,3.0477
SELINA,1.1774000000000002
SENA,0.0913
SERENA,3.3719
SERENE,0.1978
SERINA,0.24810000000000004
SHABNAM,0.0696
SHAE,0.42539999999999983
SHAELYN,0.5474999999999999
SHAINA,0.41229999999999994
SHAKIRA,0.2225
SHALA,0.0028
SHALEEN,0.015099999999999999
SHALENE,0.0239
SHALINI,0.0336
SHALYN,0.08080000000000001
SHANA,0.46169999999999994
SHANAE,0.0698
SHANDEL,0.0114
SHANDELLE,0.0091
SHANDI,0.019899999999999998
SHANE,0.0327
SHANEL,0.1281
SHANELLE,0.4516
SHANI,0.06150000000000001
SHANICE,0.3451999999999999
SHANIE,0.16879999999999998
SHANIKA,0.0749
SHANIQUA,0.014
SHANISE,0.0135
SHANLEY,0.0092
SHANNA,0.38120000000000015
SHANNAH,0.017499999999999998
SHANNAN,0.0353
SHANNEL,0.031900000000000005
SHANNEN,0.0893
SHANNON,3.481200000000001
SHANNY,0.1178
SHANON,0.0445
SHANTAL,0.0408
SHANTEL,0.24259999999999998
SHANTELL,0.019000000000000003
SHANTELLE,0.11299999999999998
SHANY,0.20299999999999999
SHARA,0.029599999999999998
SHARI,0.03270000000000001
SHARIFA,0.013099999999999999
SHARLA,0.0498
SHARLEE,0.0109
SHARLENE,0.1053
SHARON,0.9410999999999998
SHASTA,0.0197
SHAUNA,0.6067999999999999
SHAUNTEL,0.0034
SHAWN,0.032
SHAWNA,0.8351999999999999
SHAWNEE,0.064
SHAWNTEL,0.0071
SHAYLA,1.6662000000000001
SHAYLAH,0.037399999999999996
SHAYLEE,0.30850000000000005
SHAYLEEN,0.0693
SHAYLENE,0.24200000000000002
SHAYLIN,0.13989999999999997
SHAYLYN,0.21939999999999998
SHAYNA,0.9331
SHAYNE,0.137
SHAZIA,0.029299999999999996
SHEA,0.37839999999999996
SHEENA,0.3587000000000001
SHEILA,0.3538000000000001
SHELBI,0.0585
SHELBIE,0.0892
SHELBY,4.639599999999999
SHELBY-LYNN,0.025799999999999997
SHELDON,0.0028
SHELLEY,0.17579999999999998
SHELLY,0.25639999999999996
SHENELLE,0.012
SHENIKA,0.0086
SHENISE,0.0089
SHEREE,0.0051
SHEREEN,0.028100000000000007
SHERI,0.0342
SHERIDAN,0.21050000000000002
SHERILYN,0.0259
SHERRI,0.060399999999999995
SHERRY,0.2522
SHERYL,0.11299999999999999
SHEYANNE,0.0112
SHIANNE,0.22149999999999992
SHILO,0.0194
SHILPA,0.0034
SHIRA,0.18979999999999997
SHIRLEY,0.5220000000000002
SHIVANI,0.21609999999999996
SHONA,0.0659
SHOSHANA,0.11800000000000001
SHYANN,0.1887
SHYANNE,0.5267000000000001
SHYLA,0.6176000000000001
SIAN,0.05660000000000001
SIDNEY,0.8475999999999999
SIENNA,3.3034000000000003
SIERRA,4.666200000000001
SILVANA,0.0966
SILVIA,0.225
SIMON,0.0068
SIMONA,0.4610999999999999
SIMONE,2.2045
SIMRAN,1.2656999999999998
SINDY,0.0533
SINEAD,0.1447
SIOBHAN,0.48100000000000004
SKY,0.37499999999999994
SKYE,1.3300000000000003
SKYLA,0.7332000000000001
SKYLAR,2.138
SKYLER,0.6751
SLOANE,1.2974999999999999
SOFIA,9.937599999999998
SOFIE,0.42979999999999996
SOLANGE,0.14750000000000002
SOLENE,0.15259999999999996
SONAL,0.0094
SONAM,0.11240000000000001
SONIA,1.2822
SONJA,0.2967
SONYA,0.5969000000000002
SOPHIA,17.3958
SOPHIE,13.6747
SOPHIE-ANNE,0.0947
SORAYA,0.37759999999999994
SOUKAINA,0.0177
SOUSA,0.0171
SPENCER,0.39820000000000005
STACEY,1.0185
STACI,0.0656
STACIE,0.0911
STACY,0.7628
STAR,0.13099999999999998
STARLA,0.0825
STARR,0.10499999999999998
STEFANI,0.10790000000000001
STEFANIA,0.3207000000000001
STEFANIE,0.7795
STEFANY,0.1174
STEFFANI,0.0028
STEFFANIE,0.024399999999999998
STEFFANY,0.028999999999999998
STEFFI,0.03490000000000001
STEFFIE,0.0028
STELLA,4.4815000000000005
STEPANIE,0.0028
STEPHAINE,0.0085
STEPHANE,0.0093
STEPHANI,0.0129
STEPHANIE,13.913399999999998
STEPHANY,0.17779999999999999
STEPHENIE,0.0353
STEVIE,0.45780000000000004
SUE,0.022699999999999998
SUKHPREET,0.0465
SUMMER,3.4001000000000006
SUNITA,0.0177
SUSAN,0.7957999999999997
SUSANA,0.3017
SUSANNA,0.3267999999999999
SUSANNAH,0.135
SUSANNE,0.0322
SUSIE,0.3091
SUZAN,0.0075
SUZANNA,0.17509999999999998
SUZANNE,0.43470000000000014
SUZIE,0.14079999999999998
SUZY,0.043699999999999996
SYDNEE,0.2734
SYDNEY,9.807299999999998
SYDNI,0.08589999999999999
SYEDA,0.4264999999999999
SYLVANA,0.010499999999999999
SYLVIA,0.8675
SYLVIANNE,0.0263
SYLVIE,0.4981
SYMONE,0.0351
SYNTHIA,0.0318
SZE,0.011300000000000001
TABATHA,0.0997
TABITHA,0.6336000000000003
TAELOR,0.0495
TAI,0.0097
TAIJA,0.07250000000000002
TALA,0.47320000000000007
TALIA,2.5694000000000004
TALISA,0.0257
TALISSA,0.0143
TALITHA,0.0961
TALYA,0.28170000000000006
TAMAR,0.14759999999999998
TAMARA,2.2773999999999996
TAMARRA,0.0028
TAMIKA,0.23279999999999992
TAMMY,0.4491999999999999
TAMRA,0.018699999999999998
TAMY,0.0097
TANESHA,0.0632
TANIA,1.1059999999999999
TANIKA,0.106
TANIS,0.20089999999999997
TANISHA,0.8503000000000003
TANITA,0.0074
TANJA,0.0171
TANNIS,0.0867
TANYA,1.7541999999999993
TARA,2.3058
TARAH,0.0781
TARALYN,0.018
TARALYNN,0.0074
TARA-LYNN,0.0175
TARRA,0.0104
TARRYN,0.0178
TARYN,1.3601
TASHA,0.5980000000000001
TASHEENA,0.014199999999999999
TASHINA,0.0462
TATIANA,1.2167000000000001
TATIANNA,0.2076
TATJANA,0.0644
TATUM,0.6257000000000001
TATYANA,0.3295000000000001
TAVIA,0.1488
TAWNEE,0.0028
TAWNY,0.0243
TAWNYA,0.0178
TAYA,1.0423999999999998
TAYLA,0.35529999999999995
TAYLAR,0.05500000000000001
TAYLER,0.5453
TAYLOR,15.092500000000005
TAYNA,0.0028
TEAGAN,1.8088000000000002
TEAH,0.1413
TEAL,0.022699999999999998
TEANNA,0.2132
TEEGAN,0.1714
TEELA,0.0034
TEENA,0.0034
TEGAN,0.7074000000000001
TEIGAN,0.0807
TEISHA,0.0226
TENEILLE,0.0034
TENILLE,0.025200000000000004
TENISHA,0.0604
TERA,0.0406
TERESA,0.9095999999999999
TERI,0.08730000000000002
TERILYN,0.0028
TERRA,0.2027
TERRI,0.1885
TERRILYN,0.0057
TERRI-LYN,0.0034
TERRI-LYNN,0.049100000000000005
TERRY,0.024
TESHA,0.0028
TESLA,0.0637
TESS,0.7635000000000001
TESSA,3.7009000000000007
THALIA,0.797
THALIE,0.23239999999999997
THAMARA,0.0028
THANH,0.10880000000000001
THAO,0.0666
THARA,0.0069
THEA,1.5060999999999998
THEODORA,0.24349999999999997
THERESA,0.8382
THERESE,0.18380000000000002
THI,0.25370000000000004
THOMAS,0.0163
THOMASINA,0.0028
THU,0.049800000000000004
THUY,0.13419999999999999
TIA,1.6548999999999996
TIANA,1.5103
TIANNA,1.5337000000000005
TIARA,0.43310000000000004
TIERNEY,0.033
TIFFANI,0.07269999999999999
TIFFANIE,0.07780000000000001
TIFFANY,3.8717
TINA,1.4725000000000004
TISHA,0.07
TONI,0.4258000000000002
TONIA,0.039299999999999995
TONYA,0.14210000000000003
TORI,1.3285000000000002
TORRIE,0.0329
TORY,0.1323
TOVA,0.06979999999999999
TRACEY,0.2041
TRACI,0.0167
TRACY,0.8567999999999999
TRAN,0.0294
TRANG,0.0179
TRENA,0.0034
TRICIA,0.26439999999999997
TRINA,0.24080000000000004
TRINH,0.0068
TRINITY,2.8534
TRISH,0.0221
TRISHA,0.7064999999999998
TRISTA,0.38219999999999993
TRISTAN,0.27419999999999994
TRISTEN,0.17029999999999998
TRISTIN,0.06789999999999999
TRISTYN,0.11
TRYCIA,0.095
TUYET,0.049499999999999995
TWYLA,0.1047
TYANNA,0.15289999999999998
TYLA,0.16999999999999996
TYLER,0.3320000000000002
TYRA,0.7548000000000002
UNNAMED,0.1239
URSULA,0.0996
VALENTINA,1.7972000000000001
VALERIA,0.5994999999999999
VALERIE,5.2215
VALERY,0.19970000000000002
VAN,0.0193
VANESA,0.05330000000000001
VANESSA,9.8979
VANNESSA,0.031
VARSHA,0.0397
VASILIKI,0.1064
VENESSA,0.15980000000000003
VERA,0.7683
VERNA,0.05139999999999999
VERONIC,0.043500000000000004
VERONICA,2.8711000000000007
VERONICK,0.0124
VERONIK,0.039
VERONIKA,0.44949999999999996
VERONIQUE,1.8631
VICKI,0.1462
VICKIE,0.194
VICKY,1.6743999999999999
VICTORIA,18.3833
VIENNA,1.1143999999999998
VIKTORIA,0.24320000000000003
VIOLAINE,0.0059
VIOLET,4.473299999999998
VIRGINIA,0.4941
VIRGINIE,1.2057000000000002
VITTORIA,0.1665
VIVIAN,2.1656
VIVIANA,0.1824
VIVIANE,0.5683000000000001
VIVIANNE,0.34529999999999994
VLIET,0.0045
WAI,0.019799999999999998
WANDA,0.048100000000000004
WEN,0.0175
WENDY,0.7016
WHITLEY,0.0157
WHITNEY,0.8974000000000002
WILLIAM,0.023999999999999997
WILLOW,3.0384000000000007
WING,0.08760000000000001
WINNIE,0.4666
WINTER,0.47279999999999994
WYNONA,0.015
XIAO,0.05790000000000001
XIN,0.15589999999999998
YA,0.014599999999999998
YAEL,0.24189999999999995
YAN,0.0373
YANG,0.0062
YANNICK,0.0086
YARA,0.7767000000000001
YASMEEN,0.45070000000000005
YASMIN,0.8035999999999999
YASMINA,0.3009
YASMINE,2.4928999999999997
YESENIA,0.0115
YI,0.20719999999999997
YING,0.05670000000000001
YOLANDA,0.23070000000000002
YU,0.11899999999999998
YUAN,0.0162
YUEN,0.0109
YVETTE,0.15669999999999998
YVONNE,0.4598
ZAHRA,1.5280000000000002
ZAINAB,1.4317
ZARA,1.8579
ZEINAB,0.29119999999999996
ZENA,0.13240000000000005
ZENIA,0.0294
ZINEB,0.20100000000000004
ZOE,12.850000000000001
ZOEY,5.0549
ZOHRA,0.1126
ABIR,0.04479999999999999
ADENA,0.0063999999999999994
AI,0.0274
AIDEN,0.1215
AIMIE,0.0203
AIMY,0.0869
AISLING,0.08980000000000002
AISLYN,0.15599999999999997
AKILAH,0.0063999999999999994
ALAA,0.32109999999999994
ALBERTA,0.019799999999999998
ALEX-ANN,0.08239999999999999
ALEXENDRA,0.0087
ALEXI,0.1971
ALEXINA,0.07419999999999999
ALEXSANDRA,0.0485
ALICJA,0.0302
ALIESHA,0.0277
ALISIA,0.0419
ALISSIA,0.0805
ALIVIA,1.0809
ALLANNAH,0.0029
ALLISA,0.021
ALLYCIA,0.015399999999999999
AMALIA,0.42010000000000003
AMANDA-MARIE,0.0029
AMBERLEA,0.0029
AMBERLEE,0.015200000000000002
AMBER-LYN,0.0034
AMEERA,0.2907
ANASTASIYA,0.053099999999999994
ANDI,0.3004
ANDRA,0.06989999999999999
ANDREEA,0.14109999999999998
ANDREW,0.0252
ANESHA,0.0029
ANESSA,0.0201
ANGE,0.15010000000000004
ANGELENA,0.014199999999999999
ANGELLA,0.011300000000000001
ANITHA,0.0029
ANJA,0.21789999999999995
ANJELICA,0.0307
ANNAMARIE,0.0155
ANNELISE,0.1492
ANTHEA,0.0673
ANTHONY,0.0101
ANUM,0.0478
ANY,0.0063999999999999994
ASHLEY-MARIE,0.016
ASHTYN,0.22479999999999994
ASLI,0.013099999999999999
ASSIA,0.1277
ASTRID,0.5316
ATARA,0.0103
AUBREE,1.3723
AUDREY-MAUDE,0.0868
AUNDREA,0.0111
AURELIA,0.4951
AUSTIN,0.1143
AVNEET,0.6210000000000001
AZIZA,0.0933
BARROS,0.0029
BEATRIZ,0.1537
BECCA,0.09799999999999999
BICH,0.0165
BLYTHE,0.17680000000000004
BOBBY,0.0029
BONITA,0.0223
BRENNAN,0.0065
BRIENNA,0.07230000000000002
BRINA,0.0193
BRITNEE,0.0029
BRITT,0.0063999999999999994
BRITTNIE,0.004
BRODIE,0.057999999999999996
CADENCE,1.4157
CAILEIGH,0.1465
CAITLIND,0.0144
CALEY,0.08159999999999998
CALISTA,0.4922
CALLA,0.38509999999999994
CALLI,0.16869999999999993
CALYSSA,0.0046
CAMEO,0.0059
CAMILA,1.3113000000000001
CAMISHA,0.004
CARLYE,0.0029
CARLYNN,0.0034
CARMAN,0.0076
CARMEL,0.06139999999999999
CAROLL-ANN,0.0334
CAROLLE,0.0029
CAROLYNN,0.028699999999999996
CAROLYNNE,0.0034
CASSEY,0.035
CATALINA,0.46459999999999996
CATHERINA,0.030600000000000002
CATHERYNE,0.008199999999999999
CAYLEIGH,0.0918
CAYLIE,0.038599999999999995
CELENA,0.14060000000000003
CHANDLER,0.027300000000000005
CHANNEL,0.0191
CHANTELE,0.0091
CHARISSE,0.0148
CHARLAINE,0.016599999999999997
CHARLEEN,0.0063
CHASE,0.14659999999999998
CHAU,0.0063999999999999994
CHELCIE,0.0046
CHENOA,0.0522
CHERICE,0.0029
CHEYLENE,0.004
CHLOEE,0.1292
CHRIS,0.015
CHRISTI,0.0034
CHRISTIN,0.04530000000000001
CHRYSTEL,0.0294
CHYANNE,0.10299999999999998
CIANNA,0.1718
CICELY,0.0063999999999999994
CLARICE,0.10379999999999999
CLAUDETTE,0.014699999999999998
CLOEE,0.028100000000000003
CODIE,0.0179
COLE,0.015899999999999997
COLEEN,0.010199999999999999
CONCETTA,0.0097
CONNOR,0.0652
CONSTANTINA,0.0212
CORALEE,0.0768
COURTNEE,0.0109
CRISTINE,0.0059
CROIX,0.0046
CRYSTA,0.0154
DAKOTAH,0.031099999999999996
DALENA,0.0143
DALILA,0.020900000000000002
DALYCE,0.009899999999999999
DAMARIS,0.1126
DAPHNEY,0.18589999999999998
DARIAN,0.2946
DARIANNE,0.013999999999999999
DARIEN,0.0829
DARIENNE,0.0215
DARION,0.0113
DARQUISE,0.0029
DEEPIKA,0.0139
DELAINE,0.0089
DEMITRA,0.0376
DENAE,0.0944
DESARAE,0.007
DESIRE,0.0068
DEZIREE,0.010799999999999999
DIAMOND,0.22299999999999998
DILLON,0.0133
DIXIE,0.0431
DOMINICA,0.0102
DOROTA,0.0034
DRUCILLA,0.0029
DUONG,0.004
DYK,0.0034
EFFIE,0.08360000000000001
EILIDH,0.0732
ELIE-ANNE,0.018199999999999997
ELLE,0.9099999999999998
ELSPETH,0.031599999999999996
EMA,0.41140000000000004
EMILLY,0.0188
EMMALEE,0.22509999999999994
ENA,0.0839
ENYA,0.2512000000000001
ERIKKA,0.0059
ETHEL,0.0111
ETIENNE,0.0066
EVE-LYNE,0.0176
FALON,0.031599999999999996
FATHIMA,0.0549
FATIMAH,0.3379
FATMA,0.24070000000000003
FAWN,0.042899999999999994
FERIEL,0.0316
FEVEN,0.0029
FIONNA,0.0238
FLORENCIA,0.0034
FORREST,0.0029
FRANCHESKA,0.08360000000000002
FRANCISCA,0.0392
FREDA,0.0172
GAEL,0.0029
GINNY,0.022099999999999998
GLADYS,0.0906
GRACIELA,0.011000000000000001
GUILA,0.0029
GURINDER,0.0059
GURJIT,0.0071
GURLEEN,0.8136000000000001
GURVEEN,0.05789999999999999
HAFSA,0.6620000000000001
HAILY,0.1648
HANAH,0.0682
HARDEEP,0.009899999999999999
HARLEE,0.21640000000000004
HARLENE,0.0029
HARMAN,0.10219999999999999
HARVEEN,0.14189999999999997
HASINA,0.004
HAYLEA,0.0281
HEBA,0.183
HENNA,0.1056
HENRIETTA,0.0249
HINA,0.04379999999999999
HIND,0.10959999999999999
HUDA,0.33249999999999996
HUNTER,0.9070999999999999
HUONG,0.0029
IFRAH,0.0415
ILIANA,0.2093
IMENE,0.12400000000000001
INDIA,0.28700000000000003
IRINA,0.17639999999999997
ISA,0.0339
ISABELA,0.32010000000000005
ISHA,0.3722
ISIS,0.2265
IULIA,0.0243
IVORY,0.2332
IZABELA,0.10879999999999998
JACOBA,0.0095
JALENE,0.004
JANAE,0.3328
JANAYA,0.25649999999999995
JANIKA,0.0913
JANNY,0.048
JASKIRAN,0.0693
JAYDEN,1.2902
JAYMI,0.015
JEANA,0.0205
JEANNA,0.0242
JEMMA,0.4768
JENAE,0.087
JENAH,0.0029
JENISE,0.0112
JENNEFER,0.0079
JERI,0.0029
JERIKA,0.0425
JESSEE,0.0034
JESSICA-LEE,0.011300000000000001
JIHANE,0.05889999999999999
JOHANNY,0.0123
JOLIANNE,0.18109999999999996
JOLYANNE,0.0974
JONELLE,0.0249
JORDIN,0.10540000000000001
JORDYNN,0.23120000000000002
JOSCELYN,0.0144
JOSELYN,0.06470000000000001
JOSEPH,0.0029
JOVANA,0.09370000000000002
JULENE,0.004
JULES,0.0845
JULIAN,0.038700000000000005
JULIANN,0.056299999999999996
JULIENNE,0.0829
JULISSA,0.094
JUSTYNA,0.0342
JUSTYNE,0.0235
JYOTI,0.004
KACY,0.05419999999999999
KADESHA,0.0034
KADY,0.07859999999999999
KAIJA,0.09450000000000001
KAILI,0.0649
KAILIE,0.04870000000000001
KAILIN,0.019899999999999998
KAITLAND,0.0075
KAITLIND,0.0059
KAITLYNNE,0.0164
KAIYA,0.5560999999999998
KALEE,0.0163
KAMAL,0.0029
KANISHA,0.024399999999999998
KAR,0.0029
KARA-LEE,0.0029
KARENDEEP,0.0029
KARIS,0.25579999999999997
KARISHMA,0.09249999999999999
KARRISSA,0.0034
KARYANN,0.0063999999999999994
KARYSSA,0.0453
KATELYND,0.0069
KATELYNNE,0.0395
KATHIE,0.0169
KATHRIN,0.004
KATHRINA,0.023499999999999997
KATLEEN,0.0101
KATTIE,0.0034
KATTY,0.0063999999999999994
KAYLAN,0.10640000000000002
KAYTLYNN,0.0168
KECIA,0.011
KEESHA,0.13410000000000002
KELEIGH,0.0029
KELSEE,0.0127
KENIA,0.0134
KEREN,0.17319999999999997
KERI-ANN,0.0034
KERISSA,0.0119
KERRA,0.0029
KERRI-LYNN,0.009399999999999999
KERRIN,0.0109
KEZIAH,0.3661
KHADIJAH,0.34300000000000014
KHLOE,1.4089
KIANA,1.9303
KIANNA,0.8344999999999999
KIESHA,0.033800000000000004
KIMBERLYN,0.0147
KINSEY,0.11989999999999999
KISHA,0.0431
KLAUDIA,0.09019999999999999
KODI,0.0351
KOMAL,0.18330000000000002
KORA,0.23099999999999998
KRISTELLE,0.0528
KRISTIANA,0.0236
KRISTIANNE,0.0029
KRYSTELLE,0.0791
KYNA,0.0242
LACIE,0.060200000000000004
LAINA,0.1294
LAINEY,0.3479000000000001
LAMA,0.059
LAMIA,0.0688
LANDON,0.007
LARAH,0.0029
LATEASHA,0.0034
LATIFA,0.0232
LAURIE-ANN,0.2365
LAURISA,0.0029
LEANE,0.9337999999999997
LEEZA,0.04990000000000001
LEIA,0.9151
LEIGHANNE,0.0034
LESLEE,0.0029
LESLY,0.10389999999999999
LEVI,0.09450000000000001
LEXI,1.7024000000000001
LEYA,0.18810000000000002
LILIA,0.7631
LINSAY,0.0034
LISETTE,0.0168
LIZZIE,0.0734
LOK,0.0222
LONI,0.007
LORELEI,0.2949
LORI-ANN,0.0173
LOURDES,0.0638
LUBA,0.0034
LUCAS,0.0113
LUNA,2.2866
LYDIE,0.022500000000000003
LYNDSY,0.0029
LYNNETTE,0.0104
MACEY,0.4709
MACHA,0.054400000000000004
MADIHA,0.058699999999999995
MADISEN,0.1713
MADISSON,0.18519999999999998
MAE,0.5609
MAEVE,1.7650000000000001
MAHALIA,0.06399999999999999
MAIJA,0.13219999999999998
MAKENZIE,0.6825000000000002
MALINA,0.19609999999999997
MAN,0.026799999999999997
MANRAJ,0.024
MANVEER,0.040799999999999996
MANVIR,0.07250000000000001
MARAL,0.0113
MARCELLE,0.018699999999999998
MAREN,0.4410000000000001
MARGARITA,0.13210000000000002
MARGO,0.2059
MARGRET,0.0098
MARIS,0.007299999999999999
MARJORY,0.011
MARLANA,0.0034
MARTIKA,0.0104
MARTINEZ,0.004
MARTYNA,0.0151
MARYANE,0.0737
MARYANNA,0.0161
MARYLEE,0.0778
MARYNA,0.011
MARYSSA,0.113
MEAGEN,0.013
MEENA,0.10990000000000003
MEGANN,0.1069
MEGGAN,0.1273
MELIKA,0.1669
MERCEDEZ,0.09519999999999999
MERIAH,0.0059
MERIAM,0.1281
MICHAL,0.0251
MIDORI,0.0104
MIN,0.0068
MING,0.0186
MIRIELLE,0.0107
MIRKA,0.0319
MIRYAM,0.029100000000000004
MITCHELL,0.0029
MONISHA,0.028900000000000002
MORGANNE,0.0343
MORGEN,0.0367
MOUNA,0.046799999999999994
MURIELLE,0.025999999999999995
MURPHY,0.061500000000000006
MYLA,1.2139999999999997
MYRIANNE,0.0059
NADEEN,0.05399999999999999
NAIMA,0.3958
NAJMA,0.113
